693,276,2037,706,270,523,0.8162,-1,-1,-1
693,297,683,945,290,556,0.7991,-1,-1,-1
693,110,1100,850,297,480,0.7757,-1,-1,-1
693,288,2109,947,284,641,0.7722,-1,-1,-1
693,277,2589,834,229,413,0.5389,-1,-1,-1
694,271,1813,1004,276,684,0.9077,-1,-1,-1
694,272,2610,881,254,526,0.8921,-1,-1,-1
694,168,1075,1138,247,540,0.8596,-1,-1,-1
694,297,639,950,284,544,0.8363,-1,-1,-1
694,275,1487,937,202,545,0.8350,-1,-1,-1
694,288,2121,997,306,585,0.7992,-1,-1,-1
694,110,1054,828,317,485,0.5765,-1,-1,-1
694,276,2050,685,234,359,0.5096,-1,-1,-1
695,271,1813,1004,276,684,0.9069,-1,-1,-1
695,272,2610,878,254,529,0.8909,-1,-1,-1
695,168,1075,1138,247,540,0.8618,-1,-1,-1
695,297,639,950,284,544,0.8353,-1,-1,-1
695,275,1487,936,202,546,0.8349,-1,-1,-1
695,288,2121,991,305,592,0.7908,-1,-1,-1
695,276,2050,685,229,359,0.5369,-1,-1,-1
695,110,1054,829,318,483,0.5319,-1,-1,-1
696,271,1815,986,274,699,0.9094,-1,-1,-1
696,168,1050,1123,254,559,0.8713,-1,-1,-1
696,294,2600,1029,285,373,0.8687,-1,-1,-1
696,272,2601,952,285,450,0.8394,-1,-1,-1
696,275,1464,947,211,539,0.8266,-1,-1,-1
696,288,2151,888,346,690,0.4277,-1,-1,-1
697,271,1815,986,274,699,0.9092,-1,-1,-1
697,168,1050,1123,254,559,0.8740,-1,-1,-1
697,294,2600,1014,285,388,0.8562,-1,-1,-1
697,277,2602,891,284,511,0.8475,-1,-1,-1
697,275,1462,948,214,538,0.8267,-1,-1,-1
697,272,2602,969,285,434,0.8244,-1,-1,-1
697,288,2138,889,358,689,0.4656,-1,-1,-1
698,271,1810,970,280,714,0.9200,-1,-1,-1
698,275,1441,869,227,637,0.8437,-1,-1,-1
698,168,1032,1112,315,568,0.8251,-1,-1,-1
698,277,2604,923,315,471,0.8133,-1,-1,-1
698,276,2033,747,285,240,0.5986,-1,-1,-1
699,271,1810,970,280,714,0.9205,-1,-1,-1
699,275,1443,869,225,636,0.8464,-1,-1,-1
699,168,1032,1112,314,568,0.8305,-1,-1,-1
699,277,2604,926,315,468,0.8147,-1,-1,-1
699,276,2034,748,284,238,0.6122,-1,-1,-1
700,271,1813,941,287,748,0.9088,-1,-1,-1
700,277,2620,833,324,559,0.8775,-1,-1,-1
700,168,1007,1096,253,584,0.8567,-1,-1,-1
700,275,1415,870,240,640,0.8082,-1,-1,-1
701,271,1813,941,287,748,0.9091,-1,-1,-1
701,277,2621,833,323,559,0.8806,-1,-1,-1
701,168,1007,1097,253,583,0.8590,-1,-1,-1
701,275,1415,871,239,639,0.8091,-1,-1,-1
702,271,1814,926,302,763,0.9053,-1,-1,-1
702,277,2645,801,330,583,0.8429,-1,-1,-1
702,275,1403,860,251,658,0.8319,-1,-1,-1
702,168,996,1079,235,601,0.7526,-1,-1,-1
702,297,543,908,241,605,0.6094,-1,-1,-1
703,271,1814,926,302,763,0.9051,-1,-1,-1
703,277,2644,802,331,582,0.8447,-1,-1,-1
703,275,1403,858,251,660,0.8316,-1,-1,-1
703,168,996,1080,235,600,0.7631,-1,-1,-1
703,297,540,900,244,614,0.6184,-1,-1,-1
704,271,1816,903,321,786,0.9089,-1,-1,-1
704,275,1391,840,227,698,0.8736,-1,-1,-1
704,168,971,1071,227,612,0.8336,-1,-1,-1
704,272,2675,946,318,432,0.8188,-1,-1,-1
704,277,2672,866,318,511,0.6552,-1,-1,-1
705,271,1816,902,321,787,0.9089,-1,-1,-1
705,275,1391,840,227,698,0.8740,-1,-1,-1
705,168,970,1071,228,612,0.8358,-1,-1,-1
705,272,2675,948,318,430,0.8221,-1,-1,-1
705,277,2672,868,318,509,0.6607,-1,-1,-1
706,271,1828,890,348,798,0.9112,-1,-1,-1
706,275,1381,823,225,725,0.8996,-1,-1,-1
706,168,959,1066,229,617,0.8500,-1,-1,-1
706,277,2704,802,304,566,0.8332,-1,-1,-1
706,297,429,946,304,584,0.6126,-1,-1,-1
707,271,1828,890,348,798,0.9109,-1,-1,-1
707,275,1381,822,225,726,0.8996,-1,-1,-1
707,168,959,1066,229,617,0.8508,-1,-1,-1
707,277,2704,801,304,567,0.8340,-1,-1,-1
707,297,429,944,304,586,0.6190,-1,-1,-1
708,271,1852,870,359,820,0.9081,-1,-1,-1
708,297,391,848,305,696,0.8049,-1,-1,-1
708,168,927,1059,270,755,0.7952,-1,-1,-1
708,110,803,726,236,589,0.7690,-1,-1,-1
708,275,1371,824,226,737,0.6212,-1,-1,-1
709,271,1852,870,359,821,0.9082,-1,-1,-1
709,275,1373,825,223,729,0.8790,-1,-1,-1
709,297,392,849,303,695,0.8130,-1,-1,-1
709,168,921,1058,275,777,0.8030,-1,-1,-1
709,110,802,729,237,586,0.7608,-1,-1,-1
709,300,1371,824,226,737,0.5933,-1,-1,-1
709,301,413,865,279,678,0.5018,-1,-1,-1
710,271,1870,855,382,836,0.8945,-1,-1,-1
710,275,1351,823,237,727,0.8942,-1,-1,-1
710,168,901,1040,287,813,0.8415,-1,-1,-1
710,110,754,699,265,634,0.4307,-1,-1,-1
711,275,1350,823,238,727,0.8945,-1,-1,-1
711,271,1871,855,381,836,0.8940,-1,-1,-1
711,168,900,1040,288,813,0.8416,-1,-1,-1
711,110,764,740,254,593,0.7958,-1,-1,-1
712,271,1911,837,374,852,0.8993,-1,-1,-1
712,275,1329,812,249,736,0.8840,-1,-1,-1
712,168,881,1036,301,817,0.8266,-1,-1,-1
712,297,348,853,268,700,0.7349,-1,-1,-1
712,110,565,740,433,592,0.7001,-1,-1,-1
713,271,1911,837,374,852,0.8979,-1,-1,-1
713,275,1329,812,249,736,0.8847,-1,-1,-1
713,168,881,1036,301,817,0.8259,-1,-1,-1
713,297,347,846,268,704,0.7668,-1,-1,-1
713,110,565,732,433,599,0.6689,-1,-1,-1
714,275,1328,784,271,757,0.9021,-1,-1,-1
714,271,1953,810,365,886,0.8680,-1,-1,-1
714,296,881,1032,257,833,0.8303,-1,-1,-1
714,297,325,802,262,741,0.8234,-1,-1,-1
714,110,577,658,389,700,0.8189,-1,-1,-1
714,168,881,1031,311,836,0.7766,-1,-1,-1
715,275,1328,784,272,757,0.9011,-1,-1,-1
715,271,1953,810,365,886,0.8672,-1,-1,-1
715,110,577,658,388,699,0.8304,-1,-1,-1
715,296,881,1032,258,833,0.8278,-1,-1,-1
715,297,325,801,261,742,0.8238,-1,-1,-1
715,168,881,1031,313,836,0.7770,-1,-1,-1
716,275,1330,755,285,774,0.9155,-1,-1,-1
716,297,299,829,274,712,0.8683,-1,-1,-1
716,271,2053,785,305,902,0.8327,-1,-1,-1
716,110,600,650,334,709,0.7987,-1,-1,-1
716,168,890,1021,249,847,0.7628,-1,-1,-1
716,296,891,1018,312,852,0.7226,-1,-1,-1
717,275,1330,756,285,773,0.9173,-1,-1,-1
717,297,300,831,273,710,0.8687,-1,-1,-1
717,271,2052,782,305,906,0.8317,-1,-1,-1
717,110,607,649,326,710,0.7888,-1,-1,-1
717,296,891,1019,311,851,0.7264,-1,-1,-1
717,168,892,1016,280,854,0.4599,-1,-1,-1
718,275,1329,732,313,794,0.9003,-1,-1,-1
718,297,286,814,270,718,0.8519,-1,-1,-1
718,271,2105,753,294,933,0.8216,-1,-1,-1
718,110,614,721,269,646,0.7918,-1,-1,-1
718,168,898,1013,279,856,0.7747,-1,-1,-1
718,296,896,1015,310,854,0.7559,-1,-1,-1
718,303,896,1004,237,872,0.7292,-1,-1,-1
719,275,1329,732,312,793,0.9030,-1,-1,-1
719,297,287,814,269,718,0.8523,-1,-1,-1
719,271,2104,753,295,933,0.8232,-1,-1,-1
719,110,616,720,268,647,0.7948,-1,-1,-1
719,303,898,1013,254,855,0.7805,-1,-1,-1
719,168,896,1015,295,854,0.7503,-1,-1,-1
719,296,900,1000,318,869,0.5126,-1,-1,-1
720,275,1323,702,336,856,0.8858,-1,-1,-1
720,297,268,782,285,745,0.8857,-1,-1,-1
720,110,605,700,260,660,0.7572,-1,-1,-1
720,303,893,993,236,880,0.7274,-1,-1,-1
720,168,891,1013,296,853,0.6000,-1,-1,-1
720,271,2160,768,295,912,0.5021,-1,-1,-1
721,275,1322,699,336,860,0.8853,-1,-1,-1
721,297,269,783,283,743,0.8803,-1,-1,-1
721,110,604,717,262,642,0.7933,-1,-1,-1
722,275,1310,675,379,920,0.8825,-1,-1,-1
722,297,220,765,339,796,0.8603,-1,-1,-1
722,110,612,702,220,653,0.8267,-1,-1,-1
722,168,884,1000,301,866,0.7345,-1,-1,-1
722,296,900,1017,348,854,0.5946,-1,-1,-1
722,271,2208,700,290,980,0.4575,-1,-1,-1
723,275,1310,674,378,920,0.8819,-1,-1,-1
723,297,218,766,341,795,0.8575,-1,-1,-1
723,296,883,1000,262,866,0.7523,-1,-1,-1
723,168,884,1000,290,865,0.7367,-1,-1,-1
723,110,612,695,249,659,0.7231,-1,-1,-1
723,307,889,976,348,891,0.5413,-1,-1,-1
723,306,902,1017,347,854,0.5191,-1,-1,-1
723,271,2208,701,291,980,0.4457,-1,-1,-1
724,275,1297,670,411,928,0.8683,-1,-1,-1
724,297,200,734,364,855,0.8532,-1,-1,-1
724,296,847,988,412,876,0.8455,-1,-1,-1
724,271,2266,743,290,926,0.6366,-1,-1,-1
724,110,552,593,286,748,0.6010,-1,-1,-1
725,275,1298,670,410,928,0.8661,-1,-1,-1
725,297,199,734,365,855,0.8534,-1,-1,-1
725,296,848,987,413,877,0.8452,-1,-1,-1
725,271,2266,743,290,926,0.6399,-1,-1,-1
725,110,551,590,288,751,0.5874,-1,-1,-1
725,309,2269,839,288,832,0.5282,-1,-1,-1
726,275,1297,670,411,928,0.8682,-1,-1,-1
726,297,200,734,364,855,0.8527,-1,-1,-1
726,296,846,987,414,877,0.8439,-1,-1,-1
726,271,2266,744,290,925,0.6354,-1,-1,-1
726,309,2266,842,290,829,0.5992,-1,-1,-1
726,110,554,593,281,748,0.5870,-1,-1,-1
727,275,1281,659,437,957,0.8327,-1,-1,-1
727,296,836,959,431,908,0.8281,-1,-1,-1
727,297,184,714,383,885,0.8232,-1,-1,-1
727,168,842,961,380,913,0.5929,-1,-1,-1
728,296,840,932,385,937,0.8501,-1,-1,-1
728,275,1272,659,456,959,0.8290,-1,-1,-1
728,297,156,683,415,941,0.7759,-1,-1,-1
728,168,842,925,378,761,0.7031,-1,-1,-1
729,296,840,932,385,936,0.8505,-1,-1,-1
729,275,1273,659,455,959,0.8287,-1,-1,-1
729,297,155,683,416,942,0.7749,-1,-1,-1
729,168,843,925,377,761,0.7026,-1,-1,-1
730,275,1267,663,462,995,0.8213,-1,-1,-1
730,306,911,894,326,970,0.7946,-1,-1,-1
730,296,906,904,332,851,0.7751,-1,-1,-1
730,168,898,896,347,785,0.7670,-1,-1,-1
730,110,492,569,366,832,0.6140,-1,-1,-1
730,297,128,677,407,968,0.4252,-1,-1,-1
731,275,1267,663,462,994,0.8150,-1,-1,-1
731,306,909,893,328,970,0.7804,-1,-1,-1
731,296,904,904,333,843,0.7773,-1,-1,-1
731,168,893,896,351,785,0.7634,-1,-1,-1
731,110,492,568,365,833,0.6166,-1,-1,-1
731,297,120,656,384,1003,0.5131,-1,-1,-1
731,311,44,663,384,969,0.4942,-1,-1,-1
731,313,162,658,374,999,0.4389,-1,-1,-1
732,275,1267,663,462,995,0.8213,-1,-1,-1
732,306,911,894,326,970,0.7962,-1,-1,-1
732,296,907,904,331,846,0.7784,-1,-1,-1
732,168,899,896,346,785,0.7686,-1,-1,-1
732,110,492,569,365,832,0.6127,-1,-1,-1
732,311,53,662,373,971,0.4975,-1,-1,-1
732,313,164,659,370,997,0.4762,-1,-1,-1
732,297,128,677,406,968,0.4281,-1,-1,-1
733,296,859,863,412,808,0.7911,-1,-1,-1
733,275,1259,668,482,968,0.7264,-1,-1,-1
733,306,861,875,402,1007,0.7162,-1,-1,-1
733,311,5,655,442,1022,0.5795,-1,-1,-1
733,297,48,666,407,1001,0.4966,-1,-1,-1
734,296,859,863,413,808,0.7941,-1,-1,-1
734,275,1259,668,482,969,0.7260,-1,-1,-1
734,306,861,875,404,1007,0.7171,-1,-1,-1
734,311,6,656,441,1019,0.5689,-1,-1,-1
734,297,67,666,387,1001,0.5033,-1,-1,-1
734,313,119,665,344,999,0.4026,-1,-1,-1
735,275,1269,662,485,982,0.7350,-1,-1,-1
735,168,921,841,364,819,0.6689,-1,-1,-1
735,110,405,526,442,913,0.6477,-1,-1,-1
735,311,12,656,362,1035,0.5805,-1,-1,-1
735,296,931,850,354,974,0.5198,-1,-1,-1
735,306,949,862,337,1009,0.4036,-1,-1,-1
736,275,1269,662,484,982,0.7281,-1,-1,-1
736,168,922,841,364,819,0.6734,-1,-1,-1
736,110,408,524,438,920,0.6399,-1,-1,-1
736,311,13,655,361,1036,0.5581,-1,-1,-1
736,306,932,850,353,965,0.5337,-1,-1,-1
736,321,1989,0,278,616,0.4449,-1,-1,-1
737,168,924,831,374,833,0.7577,-1,-1,-1
737,321,2061,1,261,590,0.6879,-1,-1,-1
737,275,1279,636,528,997,0.6622,-1,-1,-1
737,296,949,828,358,852,0.6382,-1,-1,-1
737,306,935,866,365,1005,0.5752,-1,-1,-1
737,110,330,526,509,1011,0.4084,-1,-1,-1
738,168,917,822,390,836,0.7696,-1,-1,-1
738,297,12,659,404,991,0.7318,-1,-1,-1
738,110,339,565,428,819,0.7064,-1,-1,-1
738,306,914,878,387,995,0.6729,-1,-1,-1
738,321,2143,1,260,567,0.6064,-1,-1,-1
738,296,944,818,378,857,0.5470,-1,-1,-1
738,275,1332,625,495,961,0.4842,-1,-1,-1
739,168,917,822,392,835,0.7678,-1,-1,-1
739,297,12,660,405,990,0.7348,-1,-1,-1
739,110,339,569,428,815,0.6883,-1,-1,-1
739,306,914,878,387,994,0.6687,-1,-1,-1
739,321,2144,1,259,567,0.6132,-1,-1,-1
739,322,916,820,389,1011,0.5546,-1,-1,-1
739,296,945,818,378,857,0.5472,-1,-1,-1
739,275,1331,626,495,961,0.4676,-1,-1,-1
740,168,917,822,390,836,0.7657,-1,-1,-1
740,297,12,659,404,991,0.7274,-1,-1,-1
740,110,339,565,428,819,0.7011,-1,-1,-1
740,306,914,878,387,995,0.6791,-1,-1,-1
740,321,2143,1,260,567,0.6068,-1,-1,-1
740,322,916,820,389,1002,0.5670,-1,-1,-1
740,296,945,818,376,858,0.5406,-1,-1,-1
740,275,1332,626,494,960,0.4816,-1,-1,-1
741,296,979,812,374,852,0.6608,-1,-1,-1
741,275,1365,582,482,585,0.6452,-1,-1,-1
741,322,956,915,345,970,0.6258,-1,-1,-1
741,306,965,998,326,882,0.5488,-1,-1,-1
741,321,2212,1,233,530,0.4167,-1,-1,-1
742,296,978,812,375,853,0.6736,-1,-1,-1
742,275,1367,578,484,590,0.6433,-1,-1,-1
742,322,955,916,347,969,0.6355,-1,-1,-1
742,306,964,998,327,882,0.5446,-1,-1,-1
742,321,2213,1,233,530,0.4454,-1,-1,-1
743,322,981,960,363,920,0.6850,-1,-1,-1
743,275,1410,557,475,612,0.5955,-1,-1,-1
743,168,1027,813,340,696,0.4800,-1,-1,-1
743,110,299,597,237,776,0.4725,-1,-1,-1
743,296,1023,814,334,803,0.4609,-1,-1,-1
743,321,2310,18,206,491,0.4189,-1,-1,-1
744,322,979,928,372,960,0.6724,-1,-1,-1
744,275,1410,559,475,611,0.6207,-1,-1,-1
744,306,978,994,360,884,0.5110,-1,-1,-1
744,110,298,605,237,768,0.4842,-1,-1,-1
744,325,2879,1,144,237,0.4735,-1,-1,-1
744,168,1026,812,341,696,0.4712,-1,-1,-1
744,324,2978,138,46,688,0.4494,-1,-1,-1
744,296,1023,814,335,800,0.4463,-1,-1,-1
744,321,2310,17,205,492,0.4226,-1,-1,-1
744,326,1027,812,360,743,0.4189,-1,-1,-1
744,323,2313,155,189,354,0.4170,-1,-1,-1
745,306,994,1002,388,872,0.7777,-1,-1,-1
745,322,996,917,381,958,0.7482,-1,-1,-1
745,275,1430,539,463,653,0.7232,-1,-1,-1
745,297,21,858,390,919,0.6251,-1,-1,-1
745,326,1035,821,368,758,0.5699,-1,-1,-1
745,296,1021,824,371,836,0.5157,-1,-1,-1
745,168,1023,823,353,793,0.4178,-1,-1,-1
745,110,332,634,225,725,0.4157,-1,-1,-1
746,306,994,1002,388,872,0.7811,-1,-1,-1
746,322,996,917,381,959,0.7541,-1,-1,-1
746,275,1428,540,466,652,0.7328,-1,-1,-1
746,297,23,857,388,919,0.6014,-1,-1,-1
746,326,1035,821,368,758,0.5582,-1,-1,-1
746,296,1021,825,370,833,0.5055,-1,-1,-1
746,327,7,789,406,998,0.4476,-1,-1,-1
746,110,335,622,223,738,0.4262,-1,-1,-1
746,168,1023,823,351,792,0.4084,-1,-1,-1
747,275,1458,512,506,707,0.8070,-1,-1,-1
747,296,1067,825,353,815,0.7186,-1,-1,-1
747,327,11,822,394,1000,0.5493,-1,-1,-1
748,306,993,971,435,900,0.8252,-1,-1,-1
748,275,1459,512,505,706,0.8104,-1,-1,-1
748,296,1068,825,352,813,0.7222,-1,-1,-1
748,328,1459,514,498,820,0.6875,-1,-1,-1
748,297,15,860,388,953,0.5786,-1,-1,-1
748,327,4,793,397,1033,0.4274,-1,-1,-1
749,306,987,990,464,882,0.8546,-1,-1,-1
749,275,1483,510,496,688,0.7761,-1,-1,-1
749,297,1,940,367,903,0.7292,-1,-1,-1
749,168,988,892,457,978,0.6968,-1,-1,-1
749,296,1118,830,315,839,0.5100,-1,-1,-1
749,328,1486,506,486,762,0.4395,-1,-1,-1
750,306,987,1012,513,860,0.8341,-1,-1,-1
750,168,982,919,527,951,0.7907,-1,-1,-1
750,275,1517,504,518,711,0.6772,-1,-1,-1
750,297,1,1023,310,826,0.6613,-1,-1,-1
750,327,1,881,310,968,0.5313,-1,-1,-1
750,296,1089,795,344,882,0.4072,-1,-1,-1
751,306,986,1013,514,859,0.8342,-1,-1,-1
751,168,981,918,528,953,0.7932,-1,-1,-1
751,275,1517,505,518,711,0.6807,-1,-1,-1
751,297,1,1011,311,839,0.6689,-1,-1,-1
751,327,1,880,310,969,0.5454,-1,-1,-1
751,329,1032,818,405,860,0.4396,-1,-1,-1
751,330,1741,672,265,1006,0.4120,-1,-1,-1
751,296,1090,795,344,883,0.4060,-1,-1,-1
752,168,1020,993,566,882,0.7465,-1,-1,-1
752,275,1546,482,550,732,0.6416,-1,-1,-1
752,329,1019,777,418,888,0.4026,-1,-1,-1
753,168,1019,992,567,883,0.7479,-1,-1,-1
753,275,1546,473,550,740,0.6354,-1,-1,-1
753,328,1554,510,547,728,0.4063,-1,-1,-1
754,168,1019,992,567,883,0.7502,-1,-1,-1
754,275,1546,469,550,745,0.6458,-1,-1,-1
754,328,1554,510,547,730,0.4142,-1,-1,-1
755,306,1035,984,574,893,0.7936,-1,-1,-1
755,168,1070,992,559,883,0.5248,-1,-1,-1
755,275,1590,509,540,726,0.4609,-1,-1,-1
756,168,1035,984,575,893,0.7933,-1,-1,-1
756,306,1071,992,559,883,0.5213,-1,-1,-1
756,275,1590,509,541,726,0.4536,-1,-1,-1
757,275,1632,505,547,728,0.7050,-1,-1,-1
757,168,1044,972,603,905,0.6835,-1,-1,-1
757,306,1193,973,461,888,0.4063,-1,-1,-1
758,327,1,860,239,968,0.7397,-1,-1,-1
758,110,1,560,291,734,0.6275,-1,-1,-1
758,168,1078,923,576,952,0.5927,-1,-1,-1
758,333,1,548,293,847,0.5388,-1,-1,-1
758,297,1,777,243,1031,0.5200,-1,-1,-1
758,275,1671,486,517,744,0.4310,-1,-1,-1
759,327,1,860,239,968,0.7483,-1,-1,-1
759,110,1,560,291,734,0.6304,-1,-1,-1
759,168,1079,924,575,951,0.5905,-1,-1,-1
759,333,1,548,293,838,0.5445,-1,-1,-1
759,297,0,790,246,1030,0.4700,-1,-1,-1
759,334,1,543,293,963,0.4367,-1,-1,-1
759,275,1672,486,517,743,0.4193,-1,-1,-1
760,168,1095,902,520,969,0.7090,-1,-1,-1
760,110,1,526,253,728,0.5912,-1,-1,-1
760,327,1,875,251,920,0.5408,-1,-1,-1
760,297,0,803,252,942,0.5398,-1,-1,-1
760,296,1099,856,496,863,0.5294,-1,-1,-1
760,275,1708,481,516,751,0.4646,-1,-1,-1
760,334,0,452,252,796,0.4450,-1,-1,-1
761,168,1096,901,520,970,0.6949,-1,-1,-1
761,110,1,527,253,727,0.5954,-1,-1,-1
761,327,1,874,251,917,0.5648,-1,-1,-1
761,297,1,800,256,976,0.5448,-1,-1,-1
761,296,1099,855,496,864,0.5251,-1,-1,-1
761,275,1708,482,518,747,0.5142,-1,-1,-1
761,334,0,457,252,791,0.4547,-1,-1,-1
762,296,1112,805,432,879,0.7076,-1,-1,-1
762,168,1114,855,433,984,0.6156,-1,-1,-1
762,297,1,678,223,1019,0.5037,-1,-1,-1
762,334,1,380,216,779,0.4583,-1,-1,-1
762,327,1,876,298,940,0.4009,-1,-1,-1
763,296,1112,804,432,880,0.7034,-1,-1,-1
763,335,1,1,238,539,0.6926,-1,-1,-1
763,336,1,1,271,527,0.6624,-1,-1,-1
763,168,1114,855,432,979,0.5763,-1,-1,-1
763,337,1906,751,235,933,0.5181,-1,-1,-1
763,297,1,681,222,1016,0.5041,-1,-1,-1
763,338,1908,802,218,886,0.4855,-1,-1,-1
763,334,1,379,216,779,0.4457,-1,-1,-1
764,327,1,850,350,878,0.5925,-1,-1,-1
765,340,825,1,342,232,0.6648,-1,-1,-1
765,327,1,850,350,876,0.5858,-1,-1,-1
765,341,1,690,152,915,0.4216,-1,-1,-1
766,338,1928,712,206,981,0.4998,-1,-1,-1
766,337,1928,672,280,1020,0.4764,-1,-1,-1
767,338,1928,712,208,982,0.4947,-1,-1,-1
767,337,1929,672,293,1020,0.4781,-1,-1,-1
767,342,1,154,120,648,0.4257,-1,-1,-1
768,335,1,4,309,690,0.4749,-1,-1,-1
768,336,1,2,313,614,0.4356,-1,-1,-1
769,335,1,4,310,705,0.5713,-1,-1,-1
770,335,1,4,309,704,0.5663,-1,-1,-1
771,329,1016,695,371,987,0.4765,-1,-1,-1
772,330,1705,416,456,869,0.6597,-1,-1,-1
772,329,991,715,373,965,0.6508,-1,-1,-1
772,335,1,0,356,468,0.4218,-1,-1,-1
773,329,991,715,373,965,0.6601,-1,-1,-1
773,330,1703,413,456,873,0.6050,-1,-1,-1
773,335,0,1,377,397,0.5135,-1,-1,-1
773,345,1701,384,434,881,0.4451,-1,-1,-1
773,343,1,0,357,464,0.4339,-1,-1,-1
773,344,1712,391,468,970,0.4155,-1,-1,-1
774,329,991,715,373,964,0.6682,-1,-1,-1
774,345,1704,412,456,875,0.6108,-1,-1,-1
774,335,0,1,377,390,0.5150,-1,-1,-1
774,330,1701,383,435,881,0.4444,-1,-1,-1
774,343,0,0,377,435,0.4397,-1,-1,-1
774,344,1712,391,468,966,0.4308,-1,-1,-1
775,329,960,712,391,972,0.7441,-1,-1,-1
775,330,1683,356,468,738,0.5389,-1,-1,-1
775,275,1963,401,537,841,0.5299,-1,-1,-1
775,345,1698,415,448,876,0.4733,-1,-1,-1
775,337,1901,657,433,1023,0.4219,-1,-1,-1
775,344,1705,391,466,911,0.4079,-1,-1,-1
776,329,910,755,433,920,0.7731,-1,-1,-1
776,275,1976,403,537,1061,0.7054,-1,-1,-1
776,337,1894,666,425,1025,0.5983,-1,-1,-1
776,345,1702,415,434,870,0.5492,-1,-1,-1
776,344,1701,468,419,856,0.4233,-1,-1,-1
777,329,910,755,434,920,0.7704,-1,-1,-1
777,347,906,683,448,999,0.7292,-1,-1,-1
777,275,1977,403,536,1057,0.7030,-1,-1,-1
777,337,1894,666,425,1024,0.6109,-1,-1,-1
777,348,2049,446,464,1022,0.6090,-1,-1,-1
777,349,2097,440,423,1024,0.5856,-1,-1,-1
777,345,1702,414,435,870,0.5470,-1,-1,-1
777,344,1700,468,421,856,0.4156,-1,-1,-1
778,347,840,683,507,977,0.8098,-1,-1,-1
778,275,1914,381,584,869,0.7291,-1,-1,-1
778,338,1886,712,248,981,0.6583,-1,-1,-1
778,337,1881,675,296,1018,0.5912,-1,-1,-1
778,330,1687,365,438,621,0.5424,-1,-1,-1
778,348,1906,414,598,934,0.4153,-1,-1,-1
779,347,840,683,507,978,0.8108,-1,-1,-1
779,275,1915,382,584,885,0.7167,-1,-1,-1
779,350,1889,796,230,890,0.7001,-1,-1,-1
779,338,1886,713,249,980,0.6630,-1,-1,-1
779,337,1882,676,296,1017,0.5958,-1,-1,-1
779,345,1687,365,439,622,0.5591,-1,-1,-1
779,330,1677,225,450,753,0.4139,-1,-1,-1
779,348,1908,415,595,984,0.4026,-1,-1,-1
780,275,1901,390,541,867,0.6826,-1,-1,-1
780,348,1897,392,548,980,0.5846,-1,-1,-1
780,350,1862,800,276,884,0.5118,-1,-1,-1
780,338,1870,704,275,987,0.5030,-1,-1,-1
781,275,1896,389,546,859,0.6473,-1,-1,-1
781,350,1861,800,276,884,0.5450,-1,-1,-1
781,338,1858,704,283,985,0.5385,-1,-1,-1
781,348,1893,392,551,999,0.5244,-1,-1,-1
781,337,1851,666,305,1024,0.4214,-1,-1,-1
782,337,1815,715,352,980,0.5616,-1,-1,-1
782,348,1902,379,439,905,0.4892,-1,-1,-1
782,347,730,665,638,991,0.4677,-1,-1,-1
782,343,3,1,343,238,0.4484,-1,-1,-1
783,337,1815,715,352,980,0.5702,-1,-1,-1
783,343,3,1,342,238,0.4729,-1,-1,-1
783,347,730,665,639,991,0.4530,-1,-1,-1
783,348,1903,380,439,900,0.4459,-1,-1,-1
784,347,670,718,415,971,0.5016,-1,-1,-1
785,347,670,718,416,970,0.4994,-1,-1,-1
785,352,786,438,434,751,0.4962,-1,-1,-1
785,353,664,682,395,1021,0.4368,-1,-1,-1
786,347,670,718,415,970,0.5029,-1,-1,-1
786,352,784,438,437,756,0.4857,-1,-1,-1
786,353,664,684,395,1018,0.4511,-1,-1,-1
787,337,1803,755,405,917,0.6555,-1,-1,-1
787,352,755,433,457,780,0.4965,-1,-1,-1
787,353,669,683,409,1007,0.4772,-1,-1,-1
787,338,1783,706,417,967,0.4742,-1,-1,-1
787,348,1749,322,448,846,0.4228,-1,-1,-1
788,337,1804,755,403,917,0.6648,-1,-1,-1
788,338,1783,706,417,967,0.5057,-1,-1,-1
788,352,755,433,457,776,0.5007,-1,-1,-1
788,353,669,683,410,1007,0.4865,-1,-1,-1
788,348,1749,322,449,847,0.4146,-1,-1,-1
788,354,768,440,450,825,0.4050,-1,-1,-1
789,353,683,612,525,1087,0.5995,-1,-1,-1
789,354,679,578,565,1101,0.5663,-1,-1,-1
789,329,688,613,605,1072,0.5496,-1,-1,-1
790,353,762,400,432,844,0.5498,-1,-1,-1
790,352,727,413,460,847,0.4738,-1,-1,-1
791,353,763,400,432,843,0.5777,-1,-1,-1
791,352,729,412,460,851,0.4832,-1,-1,-1
792,353,763,400,431,843,0.5609,-1,-1,-1
792,352,728,413,459,847,0.4745,-1,-1,-1
793,329,727,567,539,1050,0.7731,-1,-1,-1
793,348,1705,337,507,1053,0.6605,-1,-1,-1
793,352,714,394,450,848,0.6559,-1,-1,-1
793,354,705,526,530,1093,0.5274,-1,-1,-1
793,353,753,399,406,825,0.4480,-1,-1,-1
794,329,728,567,537,1048,0.7799,-1,-1,-1
794,348,1705,337,507,1053,0.6694,-1,-1,-1
794,352,715,394,449,848,0.6628,-1,-1,-1
794,354,738,606,543,985,0.5913,-1,-1,-1
794,356,707,527,527,1090,0.5350,-1,-1,-1
794,358,718,417,453,876,0.4588,-1,-1,-1
